scene_name,pred_video_num,pred_frame_num,DepthRMSE01
cut_roasted_beef,0,231,0.2604
cut_roasted_beef,0,232,0.2606
cut_roasted_beef,0,233,0.2604
cut_roasted_beef,0,234,0.2605
cut_roasted_beef,0,235,0.2602
cut_roasted_beef,0,236,0.2614
cut_roasted_beef,0,237,0.2619
cut_roasted_beef,0,238,0.2624
cut_roasted_beef,0,239,0.2622
cut_roasted_beef,0,240,0.2613
cut_roasted_beef,0,241,0.2629
cut_roasted_beef,0,242,0.2612
cut_roasted_beef,0,243,0.2625
cut_roasted_beef,0,244,0.2627
cut_roasted_beef,0,245,0.2614
cut_roasted_beef,0,246,0.2618
cut_roasted_beef,0,247,0.2608
cut_roasted_beef,0,248,0.2601
cut_roasted_beef,0,249,0.262
cut_roasted_beef,0,250,0.2616
cut_roasted_beef,0,251,0.2608
cut_roasted_beef,0,252,0.2615
cut_roasted_beef,0,253,0.2614
cut_roasted_beef,0,254,0.2625
cut_roasted_beef,0,255,0.2613
cut_roasted_beef,0,256,0.2615
cut_roasted_beef,0,257,0.261
cut_roasted_beef,0,258,0.2615
cut_roasted_beef,0,259,0.2618
cut_roasted_beef,0,260,0.2622
cut_roasted_beef,0,261,0.2622
cut_roasted_beef,0,262,0.2627
cut_roasted_beef,0,263,0.2625
cut_roasted_beef,0,264,0.2629
cut_roasted_beef,0,265,0.2628
cut_roasted_beef,0,266,0.2629
cut_roasted_beef,0,267,0.2626
cut_roasted_beef,0,268,0.2626
cut_roasted_beef,0,269,0.2626
cut_roasted_beef,0,270,0.2626
cut_roasted_beef,0,271,0.2624
cut_roasted_beef,0,272,0.2596
cut_roasted_beef,0,273,0.2592
cut_roasted_beef,0,274,0.2589
cut_roasted_beef,0,275,0.2582
cut_roasted_beef,0,276,0.2581
cut_roasted_beef,0,277,0.2603
cut_roasted_beef,0,278,0.259
cut_roasted_beef,0,279,0.2579
cut_roasted_beef,0,280,0.2577
cut_roasted_beef,0,281,0.2575
cut_roasted_beef,0,282,0.2585
cut_roasted_beef,0,283,0.2611
cut_roasted_beef,0,284,0.2611
cut_roasted_beef,0,285,0.2602
cut_roasted_beef,0,286,0.2602
cut_roasted_beef,0,287,0.2594
cut_roasted_beef,0,288,0.2581
cut_roasted_beef,0,289,0.258
cut_roasted_beef,0,290,0.258
cut_roasted_beef,0,291,0.2581
cut_roasted_beef,0,292,0.2582
cut_roasted_beef,0,293,0.2583
cut_roasted_beef,0,294,0.2586
cut_roasted_beef,0,295,0.259
cut_roasted_beef,0,296,0.2594
cut_roasted_beef,0,297,0.2606
cut_roasted_beef,0,298,0.2614
cut_roasted_beef,0,299,0.2605
flame_salmon_1,0,0,0.3304
flame_salmon_1,0,1,0.3306
flame_salmon_1,0,2,0.3306
flame_salmon_1,0,3,0.3307
flame_salmon_1,0,4,0.3307
flame_salmon_1,0,5,0.3308
flame_salmon_1,0,6,0.3307
flame_salmon_1,0,7,0.3308
flame_salmon_1,0,8,0.3307
flame_salmon_1,0,9,0.3307
flame_salmon_1,0,10,0.3305
flame_salmon_1,0,11,0.3304
flame_salmon_1,0,12,0.3304
flame_salmon_1,0,13,0.3305
flame_salmon_1,0,14,0.3305
flame_salmon_1,0,15,0.3305
flame_salmon_1,0,16,0.3305
flame_salmon_1,0,17,0.3307
flame_salmon_1,0,18,0.3308
flame_salmon_1,0,19,0.331
flame_salmon_1,0,20,0.331
flame_salmon_1,0,21,0.3311
flame_salmon_1,0,22,0.331
flame_salmon_1,0,23,0.3311
flame_salmon_1,0,24,0.331
flame_salmon_1,0,25,0.331
flame_salmon_1,0,26,0.3311
flame_salmon_1,0,27,0.3311
flame_salmon_1,0,28,0.331
flame_salmon_1,0,29,0.3311
flame_salmon_1,0,30,0.331
flame_salmon_1,0,31,0.3311
flame_salmon_1,0,32,0.3312
flame_salmon_1,0,33,0.3312
flame_salmon_1,0,34,0.3311
flame_salmon_1,0,35,0.3311
flame_salmon_1,0,36,0.331
flame_salmon_1,0,37,0.331
flame_salmon_1,0,38,0.3309
flame_salmon_1,0,39,0.3309
flame_salmon_1,0,40,0.3309
flame_salmon_1,0,41,0.3309
flame_salmon_1,0,42,0.331
flame_salmon_1,0,43,0.331
flame_salmon_1,0,44,0.3308
flame_salmon_1,0,45,0.3295
flame_salmon_1,0,46,0.3292
flame_salmon_1,0,47,0.3292
flame_salmon_1,0,48,0.3293
flame_salmon_1,0,49,0.3294
flame_salmon_1,0,50,0.3294
flame_salmon_1,0,51,0.3296
flame_salmon_1,0,52,0.3297
flame_salmon_1,0,53,0.3298
flame_salmon_1,0,54,0.3297
flame_salmon_1,0,55,0.3297
flame_salmon_1,0,56,0.3296
flame_salmon_1,0,57,0.3295
flame_salmon_1,0,58,0.3301
flame_salmon_1,0,59,0.3307
flame_salmon_1,0,60,0.3305
flame_salmon_1,0,61,0.3306
flame_salmon_1,0,62,0.3305
flame_salmon_1,0,63,0.3305
flame_salmon_1,0,64,0.3305
flame_salmon_1,0,65,0.3305
flame_salmon_1,0,66,0.3303
flame_salmon_1,0,67,0.3303
flame_salmon_1,0,68,0.3303
flame_salmon_1,0,69,0.3304
flame_salmon_1,0,70,0.3303
flame_salmon_1,0,71,0.3301
flame_salmon_1,0,72,0.33
flame_salmon_1,0,73,0.3301
flame_salmon_1,0,74,0.3293
flame_salmon_1,0,75,0.3283
flame_salmon_1,0,76,0.3286
flame_salmon_1,0,77,0.3284
flame_salmon_1,0,78,0.3296
flame_salmon_1,0,79,0.3294
flame_salmon_1,0,80,0.33
flame_salmon_1,0,81,0.3303
flame_salmon_1,0,82,0.3303
flame_salmon_1,0,83,0.3303
flame_salmon_1,0,84,0.3302
flame_salmon_1,0,85,0.3302
flame_salmon_1,0,86,0.3301
flame_salmon_1,0,87,0.3301
flame_salmon_1,0,88,0.33
flame_salmon_1,0,89,0.33
flame_salmon_1,0,90,0.33
flame_salmon_1,0,91,0.3301
flame_salmon_1,0,92,0.33
flame_salmon_1,0,93,0.3301
flame_salmon_1,0,94,0.3299
flame_salmon_1,0,95,0.3299
flame_salmon_1,0,96,0.3299
flame_salmon_1,0,97,0.3298
flame_salmon_1,0,98,0.3296
flame_salmon_1,0,99,0.3296
flame_salmon_1,0,100,0.3296
flame_salmon_1,0,101,0.3297
flame_salmon_1,0,102,0.3296
flame_salmon_1,0,103,0.3297
flame_salmon_1,0,104,0.3296
flame_salmon_1,0,105,0.3296
flame_salmon_1,0,106,0.3296
flame_salmon_1,0,107,0.3296
flame_salmon_1,0,108,0.3295
flame_salmon_1,0,109,0.3295
flame_salmon_1,0,110,0.3295
flame_salmon_1,0,111,0.3296
flame_salmon_1,0,112,0.3296
flame_salmon_1,0,113,0.3296
flame_salmon_1,0,114,0.3297
flame_salmon_1,0,115,0.3298
flame_salmon_1,0,116,0.3298
flame_salmon_1,0,117,0.3299
flame_salmon_1,0,118,0.33
flame_salmon_1,0,119,0.3301
flame_salmon_1,0,120,0.33
flame_salmon_1,0,121,0.3301
flame_salmon_1,0,122,0.3302
flame_salmon_1,0,123,0.3303
flame_salmon_1,0,124,0.3303
flame_salmon_1,0,125,0.3304
flame_salmon_1,0,126,0.3303
flame_salmon_1,0,127,0.3304
flame_salmon_1,0,128,0.3303
flame_salmon_1,0,129,0.3303
flame_salmon_1,0,130,0.3303
flame_salmon_1,0,131,0.3304
flame_salmon_1,0,132,0.3302
flame_salmon_1,0,133,0.3302
flame_salmon_1,0,134,0.33
flame_salmon_1,0,135,0.3301
flame_salmon_1,0,136,0.3298
flame_salmon_1,0,137,0.3298
flame_salmon_1,0,138,0.3298
flame_salmon_1,0,139,0.3299
flame_salmon_1,0,140,0.3299
flame_salmon_1,0,141,0.3299
flame_salmon_1,0,142,0.33
flame_salmon_1,0,143,0.3302
flame_salmon_1,0,144,0.33
flame_salmon_1,0,145,0.3301
flame_salmon_1,0,146,0.3302
flame_salmon_1,0,147,0.3304
flame_salmon_1,0,148,0.3303
flame_salmon_1,0,149,0.3303
flame_salmon_1,0,150,0.3304
flame_salmon_1,0,151,0.3304
flame_salmon_1,0,152,0.3304
flame_salmon_1,0,153,0.3304
flame_salmon_1,0,154,0.3303
flame_salmon_1,0,155,0.3304
flame_salmon_1,0,156,0.3303
flame_salmon_1,0,157,0.3303
flame_salmon_1,0,158,0.3302
flame_salmon_1,0,159,0.3304
flame_salmon_1,0,160,0.3303
flame_salmon_1,0,161,0.3304
flame_salmon_1,0,162,0.3306
flame_salmon_1,0,163,0.3308
flame_salmon_1,0,164,0.3308
flame_salmon_1,0,165,0.331
flame_salmon_1,0,166,0.331
flame_salmon_1,0,167,0.331
flame_salmon_1,0,168,0.3309
flame_salmon_1,0,169,0.3309
flame_salmon_1,0,170,0.331
flame_salmon_1,0,171,0.3308
flame_salmon_1,0,172,0.3307
flame_salmon_1,0,173,0.3306
flame_salmon_1,0,174,0.3306
flame_salmon_1,0,175,0.3306
flame_salmon_1,0,176,0.3307
flame_salmon_1,0,177,0.3307
flame_salmon_1,0,178,0.3308
flame_salmon_1,0,179,0.3308
flame_salmon_1,0,180,0.3308
flame_salmon_1,0,181,0.3306
flame_salmon_1,0,182,0.3306
flame_salmon_1,0,183,0.3304
flame_salmon_1,0,184,0.3306
flame_salmon_1,0,185,0.3306
flame_salmon_1,0,186,0.3308
flame_salmon_1,0,187,0.3308
flame_salmon_1,0,188,0.3308
flame_salmon_1,0,189,0.3309
flame_salmon_1,0,190,0.331
flame_salmon_1,0,191,0.331
flame_salmon_1,0,192,0.331
flame_salmon_1,0,193,0.331
flame_salmon_1,0,194,0.3312
flame_salmon_1,0,195,0.3312
flame_salmon_1,0,196,0.3312
flame_salmon_1,0,197,0.3311
flame_salmon_1,0,198,0.3311
flame_salmon_1,0,199,0.3309
flame_salmon_1,0,200,0.3308
flame_salmon_1,0,201,0.3307
flame_salmon_1,0,202,0.3308
flame_salmon_1,0,203,0.3308
flame_salmon_1,0,204,0.3308
flame_salmon_1,0,205,0.3308
flame_salmon_1,0,206,0.3308
flame_salmon_1,0,207,0.3305
flame_salmon_1,0,208,0.3291
flame_salmon_1,0,209,0.3295
flame_salmon_1,0,210,0.3296
flame_salmon_1,0,211,0.3295
flame_salmon_1,0,212,0.3295
flame_salmon_1,0,213,0.3294
flame_salmon_1,0,214,0.3293
flame_salmon_1,0,215,0.3291
flame_salmon_1,0,216,0.3292
flame_salmon_1,0,217,0.3299
flame_salmon_1,0,218,0.3301
flame_salmon_1,0,219,0.3303
flame_salmon_1,0,220,0.3305
flame_salmon_1,0,221,0.3304
flame_salmon_1,0,222,0.3305
flame_salmon_1,0,223,0.3305
flame_salmon_1,0,224,0.3302
flame_salmon_1,0,225,0.3306
flame_salmon_1,0,226,0.3308
flame_salmon_1,0,227,0.3307
flame_salmon_1,0,228,0.3307
flame_salmon_1,0,229,0.3305
flame_salmon_1,0,230,0.3305
flame_salmon_1,0,231,0.3302
flame_salmon_1,0,232,0.3302
flame_salmon_1,0,233,0.33
flame_salmon_1,0,234,0.33
flame_salmon_1,0,235,0.3299
flame_salmon_1,0,236,0.3299
flame_salmon_1,0,237,0.3298
flame_salmon_1,0,238,0.3298
flame_salmon_1,0,239,0.3297
flame_salmon_1,0,240,0.3294
flame_salmon_1,0,241,0.3297
flame_salmon_1,0,242,0.3298
flame_salmon_1,0,243,0.33
flame_salmon_1,0,244,0.3301
flame_salmon_1,0,245,0.3302
flame_salmon_1,0,246,0.3302
flame_salmon_1,0,247,0.3302
flame_salmon_1,0,248,0.3302
flame_salmon_1,0,249,0.3303
flame_salmon_1,0,250,0.3304
flame_salmon_1,0,251,0.3303
flame_salmon_1,0,252,0.3303
flame_salmon_1,0,253,0.3303
flame_salmon_1,0,254,0.3303
flame_salmon_1,0,255,0.3303
flame_salmon_1,0,256,0.3303
flame_salmon_1,0,257,0.3302
flame_salmon_1,0,258,0.3303
flame_salmon_1,0,259,0.3302
flame_salmon_1,0,260,0.3304
flame_salmon_1,0,261,0.3303
flame_salmon_1,0,262,0.3304
flame_salmon_1,0,263,0.3303
flame_salmon_1,0,264,0.3304
flame_salmon_1,0,265,0.3303
flame_salmon_1,0,266,0.3303
flame_salmon_1,0,267,0.3301
flame_salmon_1,0,268,0.3301
flame_salmon_1,0,269,0.3298
flame_salmon_1,0,270,0.3298
flame_salmon_1,0,271,0.3299
flame_salmon_1,0,272,0.33
flame_salmon_1,0,273,0.3299
flame_salmon_1,0,274,0.3296
flame_salmon_1,0,275,0.3293
flame_salmon_1,0,276,0.3286
flame_salmon_1,0,277,0.3289
flame_salmon_1,0,278,0.3288
flame_salmon_1,0,279,0.3291
flame_salmon_1,0,280,0.3299
flame_salmon_1,0,281,0.3287
flame_salmon_1,0,282,0.3297
flame_salmon_1,0,283,0.3296
flame_salmon_1,0,284,0.3298
flame_salmon_1,0,285,0.3298
flame_salmon_1,0,286,0.3295
flame_salmon_1,0,287,0.3289
flame_salmon_1,0,288,0.3293
flame_salmon_1,0,289,0.3291
flame_salmon_1,0,290,0.3291
flame_salmon_1,0,291,0.3291
flame_salmon_1,0,292,0.3293
flame_salmon_1,0,293,0.3293
flame_salmon_1,0,294,0.3295
flame_salmon_1,0,295,0.3296
flame_salmon_1,0,296,0.3297
flame_salmon_1,0,297,0.3296
flame_salmon_1,0,298,0.3294
flame_salmon_1,0,299,0.3293
flame_steak,0,0,0.3498
flame_steak,0,1,0.3501
flame_steak,0,2,0.3502
flame_steak,0,3,0.3504
flame_steak,0,4,0.3497
flame_steak,0,5,0.3506
flame_steak,0,6,0.3506
flame_steak,0,7,0.3505
flame_steak,0,8,0.3503
flame_steak,0,9,0.35
flame_steak,0,10,0.3498
flame_steak,0,11,0.3501
flame_steak,0,12,0.3498
flame_steak,0,13,0.3472
flame_steak,0,14,0.3467
flame_steak,0,15,0.3506
flame_steak,0,16,0.3508
flame_steak,0,17,0.3501
flame_steak,0,18,0.3504
flame_steak,0,19,0.3505
flame_steak,0,20,0.3505
flame_steak,0,21,0.3505
flame_steak,0,22,0.351
flame_steak,0,23,0.3513
flame_steak,0,24,0.351
flame_steak,0,25,0.351
flame_steak,0,26,0.3508
flame_steak,0,27,0.3508
flame_steak,0,28,0.3506
flame_steak,0,29,0.3475
flame_steak,0,30,0.348
flame_steak,0,31,0.3499
flame_steak,0,32,0.35
flame_steak,0,33,0.3516
flame_steak,0,34,0.3517
flame_steak,0,35,0.3512
flame_steak,0,36,0.3496
flame_steak,0,37,0.3495
flame_steak,0,38,0.3493
flame_steak,0,39,0.3497
flame_steak,0,40,0.3508
flame_steak,0,41,0.3512
flame_steak,0,42,0.3515
flame_steak,0,43,0.3516
flame_steak,0,44,0.3516
flame_steak,0,45,0.3514
flame_steak,0,46,0.351
flame_steak,0,47,0.3509
flame_steak,0,48,0.3507
flame_steak,0,49,0.3509
flame_steak,0,50,0.3508
flame_steak,0,51,0.3507
flame_steak,0,52,0.35
flame_steak,0,53,0.3497
flame_steak,0,54,0.3493
flame_steak,0,55,0.3489
flame_steak,0,56,0.3487
flame_steak,0,57,0.3486
flame_steak,0,58,0.3484
flame_steak,0,59,0.3483
flame_steak,0,60,0.3487
flame_steak,0,61,0.3486
flame_steak,0,62,0.3481
flame_steak,0,63,0.3482
flame_steak,0,64,0.3484
flame_steak,0,65,0.3487
flame_steak,0,66,0.349
flame_steak,0,67,0.3497
flame_steak,0,68,0.3502
flame_steak,0,69,0.3509
flame_steak,0,70,0.3513
flame_steak,0,71,0.3509
flame_steak,0,72,0.351
flame_steak,0,73,0.351
flame_steak,0,74,0.3513
flame_steak,0,75,0.3515
flame_steak,0,76,0.351
flame_steak,0,77,0.3507
flame_steak,0,78,0.3505
flame_steak,0,79,0.3505
flame_steak,0,80,0.3509
flame_steak,0,81,0.3516
flame_steak,0,82,0.3518
flame_steak,0,83,0.3516
flame_steak,0,84,0.3515
flame_steak,0,85,0.3515
flame_steak,0,86,0.3508
flame_steak,0,87,0.35
flame_steak,0,88,0.3497
flame_steak,0,89,0.3501
flame_steak,0,90,0.3519
flame_steak,0,91,0.3524
flame_steak,0,92,0.3527
flame_steak,0,93,0.3528
flame_steak,0,94,0.3529
flame_steak,0,95,0.3525
flame_steak,0,96,0.3519
flame_steak,0,97,0.3516
flame_steak,0,98,0.3518
flame_steak,0,99,0.352
flame_steak,0,100,0.3524
flame_steak,0,101,0.3527
flame_steak,0,102,0.3527
flame_steak,0,103,0.3522
flame_steak,0,104,0.3511
flame_steak,0,105,0.3509
flame_steak,0,106,0.3509
flame_steak,0,107,0.351
flame_steak,0,108,0.3517
flame_steak,0,109,0.3515
flame_steak,0,110,0.3511
flame_steak,0,111,0.3506
flame_steak,0,112,0.3541
flame_steak,0,113,0.3541
flame_steak,0,114,0.3542
flame_steak,0,115,0.3547
flame_steak,0,116,0.3507
flame_steak,0,117,0.3503
flame_steak,0,118,0.3511
flame_steak,0,119,0.3513
flame_steak,0,120,0.3513
flame_steak,0,121,0.3508
flame_steak,0,122,0.3504
flame_steak,0,123,0.3502
flame_steak,0,124,0.3512
flame_steak,0,125,0.3515
flame_steak,0,126,0.3514
flame_steak,0,127,0.3513
flame_steak,0,128,0.3513
flame_steak,0,129,0.3513
flame_steak,0,130,0.351
flame_steak,0,131,0.3505
flame_steak,0,132,0.3498
flame_steak,0,133,0.3541
flame_steak,0,134,0.3533
flame_steak,0,135,0.3525
flame_steak,0,136,0.3523
flame_steak,0,137,0.3527
flame_steak,0,138,0.3531
flame_steak,0,139,0.3533
flame_steak,0,140,0.3534
flame_steak,0,141,0.3535
flame_steak,0,142,0.3533
flame_steak,0,143,0.3532
flame_steak,0,144,0.3534
flame_steak,0,145,0.3538
flame_steak,0,146,0.3516
flame_steak,0,147,0.3528
flame_steak,0,148,0.3534
flame_steak,0,149,0.3535
flame_steak,0,150,0.3532
flame_steak,0,151,0.3532
flame_steak,0,152,0.3537
flame_steak,0,153,0.3541
flame_steak,0,154,0.3548
flame_steak,0,155,0.3549
flame_steak,0,156,0.355
flame_steak,0,157,0.3548
flame_steak,0,158,0.3542
flame_steak,0,159,0.3537
flame_steak,0,160,0.3535
flame_steak,0,161,0.353
flame_steak,0,162,0.352
flame_steak,0,163,0.3514
flame_steak,0,164,0.351
flame_steak,0,165,0.3507
flame_steak,0,166,0.3506
flame_steak,0,167,0.3506
flame_steak,0,168,0.351
flame_steak,0,169,0.3512
flame_steak,0,170,0.3509
flame_steak,0,171,0.3508
flame_steak,0,172,0.3505
flame_steak,0,173,0.3504
flame_steak,0,174,0.3508
flame_steak,0,175,0.3509
flame_steak,0,176,0.3511
flame_steak,0,177,0.3507
flame_steak,0,178,0.3514
flame_steak,0,179,0.3512
flame_steak,0,180,0.351
flame_steak,0,181,0.3506
flame_steak,0,182,0.3503
flame_steak,0,183,0.3497
flame_steak,0,184,0.3498
flame_steak,0,185,0.349
flame_steak,0,186,0.3493
flame_steak,0,187,0.3492
flame_steak,0,188,0.3496
flame_steak,0,189,0.3489
flame_steak,0,190,0.3499
flame_steak,0,191,0.3502
flame_steak,0,192,0.351
flame_steak,0,193,0.351
flame_steak,0,194,0.3495
flame_steak,0,195,0.3494
flame_steak,0,196,0.3496
flame_steak,0,197,0.3496
flame_steak,0,198,0.3497
flame_steak,0,199,0.3512
flame_steak,0,200,0.3518
flame_steak,0,201,0.3512
flame_steak,0,202,0.3513
flame_steak,0,203,0.3507
flame_steak,0,204,0.3506
flame_steak,0,205,0.3501
flame_steak,0,206,0.3499
flame_steak,0,207,0.3492
flame_steak,0,208,0.3492
flame_steak,0,209,0.3489
flame_steak,0,210,0.3489
flame_steak,0,211,0.3478
flame_steak,0,212,0.3507
flame_steak,0,213,0.3506
flame_steak,0,214,0.3513
flame_steak,0,215,0.351
flame_steak,0,216,0.3512
flame_steak,0,217,0.3513
flame_steak,0,218,0.3518
flame_steak,0,219,0.3516
flame_steak,0,220,0.352
flame_steak,0,221,0.3517
flame_steak,0,222,0.3484
flame_steak,0,223,0.3488
flame_steak,0,224,0.3513
flame_steak,0,225,0.3512
flame_steak,0,226,0.3513
flame_steak,0,227,0.3508
flame_steak,0,228,0.3459
flame_steak,0,229,0.3473
flame_steak,0,230,0.3489
flame_steak,0,231,0.349
flame_steak,0,232,0.3482
flame_steak,0,233,0.3477
flame_steak,0,234,0.3474
flame_steak,0,235,0.3467
flame_steak,0,236,0.3467
flame_steak,0,237,0.346
flame_steak,0,238,0.3452
flame_steak,0,239,0.3451
flame_steak,0,240,0.3457
flame_steak,0,241,0.3478
flame_steak,0,242,0.3452
flame_steak,0,243,0.3449
flame_steak,0,244,0.3444
flame_steak,0,245,0.3474
flame_steak,0,246,0.3462
flame_steak,0,247,0.3454
flame_steak,0,248,0.3454
flame_steak,0,249,0.3466
flame_steak,0,250,0.347
flame_steak,0,251,0.3471
flame_steak,0,252,0.3469
flame_steak,0,253,0.3469
flame_steak,0,254,0.347
flame_steak,0,255,0.3479
flame_steak,0,256,0.3482
flame_steak,0,257,0.3482
flame_steak,0,258,0.3484
flame_steak,0,259,0.3488
flame_steak,0,260,0.3488
flame_steak,0,261,0.3486
flame_steak,0,262,0.3485
flame_steak,0,263,0.3484
flame_steak,0,264,0.3483
flame_steak,0,265,0.3482
flame_steak,0,266,0.3481
flame_steak,0,267,0.3476
flame_steak,0,268,0.3475
flame_steak,0,269,0.3473
flame_steak,0,270,0.3461
flame_steak,0,271,0.3458
flame_steak,0,272,0.3461
flame_steak,0,273,0.3463
flame_steak,0,274,0.3463
flame_steak,0,275,0.3465
flame_steak,0,276,0.3462
flame_steak,0,277,0.3461
flame_steak,0,278,0.3462
flame_steak,0,279,0.3473
flame_steak,0,280,0.3479
flame_steak,0,281,0.3484
flame_steak,0,282,0.3485
flame_steak,0,283,0.3485
flame_steak,0,284,0.3482
flame_steak,0,285,0.3463
flame_steak,0,286,0.346
flame_steak,0,287,0.3476
flame_steak,0,288,0.3458
flame_steak,0,289,0.3473
flame_steak,0,290,0.3478
flame_steak,0,291,0.3478
flame_steak,0,292,0.3479
flame_steak,0,293,0.3484
flame_steak,0,294,0.3483
flame_steak,0,295,0.3482
flame_steak,0,296,0.3479
flame_steak,0,297,0.3477
flame_steak,0,298,0.3479
flame_steak,0,299,0.3484
sear_steak,0,0,0.2876
sear_steak,0,1,0.2878
sear_steak,0,2,0.2905
sear_steak,0,3,0.2905
sear_steak,0,4,0.2902
sear_steak,0,5,0.2902
sear_steak,0,6,0.2903
sear_steak,0,7,0.2903
sear_steak,0,8,0.2904
sear_steak,0,9,0.2904
sear_steak,0,10,0.2904
sear_steak,0,11,0.2903
sear_steak,0,12,0.29
sear_steak,0,13,0.2901
sear_steak,0,14,0.2901
sear_steak,0,15,0.2898
sear_steak,0,16,0.2895
sear_steak,0,17,0.2897
sear_steak,0,18,0.2902
sear_steak,0,19,0.2902
sear_steak,0,20,0.2901
sear_steak,0,21,0.29
sear_steak,0,22,0.2902
sear_steak,0,23,0.2902
sear_steak,0,24,0.29
sear_steak,0,25,0.2898
sear_steak,0,26,0.2891
sear_steak,0,27,0.2889
sear_steak,0,28,0.2885
sear_steak,0,29,0.289
sear_steak,0,30,0.2887
sear_steak,0,31,0.2887
sear_steak,0,32,0.2886
sear_steak,0,33,0.2889
sear_steak,0,34,0.2899
sear_steak,0,35,0.2901
sear_steak,0,36,0.2903
sear_steak,0,37,0.2904
sear_steak,0,38,0.2906
sear_steak,0,39,0.2906
sear_steak,0,40,0.2901
sear_steak,0,41,0.2898
sear_steak,0,42,0.2897
sear_steak,0,43,0.2898
sear_steak,0,44,0.2897
sear_steak,0,45,0.2897
sear_steak,0,46,0.29
sear_steak,0,47,0.2902
sear_steak,0,48,0.2902
sear_steak,0,49,0.2901
sear_steak,0,50,0.2903
sear_steak,0,51,0.2904
sear_steak,0,52,0.2904
sear_steak,0,53,0.2905
sear_steak,0,54,0.2907
sear_steak,0,55,0.2908
sear_steak,0,56,0.2907
sear_steak,0,57,0.2907
sear_steak,0,58,0.2907
sear_steak,0,59,0.2908
sear_steak,0,60,0.2908
sear_steak,0,61,0.2908
sear_steak,0,62,0.2908
sear_steak,0,63,0.2907
sear_steak,0,64,0.2908
sear_steak,0,65,0.2909
sear_steak,0,66,0.2909
sear_steak,0,67,0.2909
sear_steak,0,68,0.2911
sear_steak,0,69,0.2911
sear_steak,0,70,0.291
sear_steak,0,71,0.291
sear_steak,0,72,0.2911
sear_steak,0,73,0.2911
sear_steak,0,74,0.291
sear_steak,0,75,0.291
sear_steak,0,76,0.2911
sear_steak,0,77,0.2911
sear_steak,0,78,0.2909
sear_steak,0,79,0.2908
sear_steak,0,80,0.2904
sear_steak,0,81,0.2906
sear_steak,0,82,0.2894
sear_steak,0,83,0.2888
sear_steak,0,84,0.2889
sear_steak,0,85,0.2891
sear_steak,0,86,0.2895
sear_steak,0,87,0.2897
sear_steak,0,88,0.2899
sear_steak,0,89,0.2901
sear_steak,0,90,0.2903
sear_steak,0,91,0.2903
sear_steak,0,92,0.2906
sear_steak,0,93,0.2906
sear_steak,0,94,0.2906
sear_steak,0,95,0.2905
sear_steak,0,96,0.2905
sear_steak,0,97,0.2905
sear_steak,0,98,0.2903
sear_steak,0,99,0.2902
sear_steak,0,100,0.2901
sear_steak,0,101,0.2901
sear_steak,0,102,0.2899
sear_steak,0,103,0.2899
sear_steak,0,104,0.2903
sear_steak,0,105,0.2904
sear_steak,0,106,0.2903
sear_steak,0,107,0.2901
sear_steak,0,108,0.2903
sear_steak,0,109,0.2903
sear_steak,0,110,0.2901
sear_steak,0,111,0.29
sear_steak,0,112,0.2901
sear_steak,0,113,0.2901
sear_steak,0,114,0.29
sear_steak,0,115,0.2899
sear_steak,0,116,0.2899
sear_steak,0,117,0.2899
sear_steak,0,118,0.2896
sear_steak,0,119,0.2895
sear_steak,0,120,0.2893
sear_steak,0,121,0.2891
sear_steak,0,122,0.289
sear_steak,0,123,0.2885
sear_steak,0,124,0.2883
sear_steak,0,125,0.2882
sear_steak,0,126,0.2886
sear_steak,0,127,0.2886
sear_steak,0,128,0.2888
sear_steak,0,129,0.2887
sear_steak,0,130,0.289
sear_steak,0,131,0.2888
sear_steak,0,132,0.289
sear_steak,0,133,0.2889
sear_steak,0,134,0.2891
sear_steak,0,135,0.289
sear_steak,0,136,0.2892
sear_steak,0,137,0.2892
sear_steak,0,138,0.2895
sear_steak,0,139,0.2893
sear_steak,0,140,0.2891
sear_steak,0,141,0.2889
sear_steak,0,142,0.2892
sear_steak,0,143,0.2892
sear_steak,0,144,0.2893
sear_steak,0,145,0.2892
sear_steak,0,146,0.2895
sear_steak,0,147,0.2893
sear_steak,0,148,0.2893
sear_steak,0,149,0.2892
sear_steak,0,150,0.2893
sear_steak,0,151,0.2891
sear_steak,0,152,0.2891
sear_steak,0,153,0.289
sear_steak,0,154,0.2892
sear_steak,0,155,0.289
sear_steak,0,156,0.2889
sear_steak,0,157,0.2887
sear_steak,0,158,0.2892
sear_steak,0,159,0.2894
sear_steak,0,160,0.2895
sear_steak,0,161,0.2893
sear_steak,0,162,0.2894
sear_steak,0,163,0.2893
sear_steak,0,164,0.2894
sear_steak,0,165,0.289
sear_steak,0,166,0.2889
sear_steak,0,167,0.2886
sear_steak,0,168,0.289
sear_steak,0,169,0.289
sear_steak,0,170,0.2893
sear_steak,0,171,0.2894
sear_steak,0,172,0.2897
sear_steak,0,173,0.2898
sear_steak,0,174,0.2901
sear_steak,0,175,0.2902
sear_steak,0,176,0.2903
sear_steak,0,177,0.2902
sear_steak,0,178,0.2902
sear_steak,0,179,0.2904
sear_steak,0,180,0.2902
sear_steak,0,181,0.2902
sear_steak,0,182,0.2901
sear_steak,0,183,0.2903
sear_steak,0,184,0.2902
sear_steak,0,185,0.2902
sear_steak,0,186,0.2901
sear_steak,0,187,0.2899
sear_steak,0,188,0.2899
sear_steak,0,189,0.2899
